num_white_to_school,num_black_to_school,num_asian_to_school,num_native_to_school,num_hispanic_to_school,num_ell_to_school,num_frl_to_school,num_total_to_school,block_id,block_centroid_lat,block_centroid_long,ncessch_x,distance_to_school,travel_time_to_school,directions_to_school,new_school_nces,new_distance_to_school,level_0,ncessch_y,num_blocks,leaid,total_enrollment,perwht,pernam,perasn,perhsp,perblk,perfrl,perell,openEnroll,lat,long,NCESSCH,SCH_NAME,LEA_NAME,total_white,total_native,total_asian,total_hispanic,total_black,total_frl,total_ell,seg_index_perblk,seg_index_pernam,seg_index_perasn,seg_index_perhsp,seg_index_perfrl,seg_index_perell,seg_index_perwht,district_totenrl,district_perwht,district_perblk,district_pernam,district_perasn,district_perhsp,district_perfrl,district_perell,district_num_schools
1,0,0,0,2,0,0,2,240479500002012,38.341641380024605,-75.08038626810999,240072001327,0,0,0,240072001327,1.5268556107751945,803,240072001327,690,2400720,592.0,0.768581081081081,0.0,0.0202702702702702,0.1283783783783783,0.0202702702702702,0.2601351351351351,0.0726351351351351,N,38.346935,-75.107742,240072001327,Ocean City Elementary,Worcester County Public Schools,455.0,0.0,11.999999999999956,75.99999999999994,11.999999999999956,153.99999999999997,42.99999999999998,-0.1888643451143451,-0.0011900039666798,0.0024857451239056,0.0426575400465739,-0.1917159661256661,0.027153400283076,0.3466427837233206,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479517004014,38.32612885460781,-75.10633746315949,240072001327,0,0,0,240072001327,1.4395816026339467,803,240072001327,690,2400720,592.0,0.768581081081081,0.0,0.0202702702702702,0.1283783783783783,0.0202702702702702,0.2601351351351351,0.0726351351351351,N,38.346935,-75.107742,240072001327,Ocean City Elementary,Worcester County Public Schools,455.0,0.0,11.999999999999956,75.99999999999994,11.999999999999956,153.99999999999997,42.99999999999998,-0.1888643451143451,-0.0011900039666798,0.0024857451239056,0.0426575400465739,-0.1917159661256661,0.027153400283076,0.3466427837233206,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479503004034,38.44584015798515,-75.06141480928058,240072001327,0,0,0,240072001327,7.279610561268123,803,240072001327,690,2400720,592.0,0.768581081081081,0.0,0.0202702702702702,0.1283783783783783,0.0202702702702702,0.2601351351351351,0.0726351351351351,N,38.346935,-75.107742,240072001327,Ocean City Elementary,Worcester County Public Schools,455.0,0.0,11.999999999999956,75.99999999999994,11.999999999999956,153.99999999999997,42.99999999999998,-0.1888643451143451,-0.0011900039666798,0.0024857451239056,0.0426575400465739,-0.1917159661256661,0.027153400283076,0.3466427837233206,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479501002071,38.376460093567225,-75.06846375552949,240072001327,0,0,0,240072001498,6.782198826387658,806,240072001498,321,2400720,555.0,0.8324324324324325,0.0018018018018018,0.0306306306306306,0.0522522522522522,0.027027027027027,0.209009009009009,0.018018018018018,N,38.390305,-75.192436,240072001498,Showell Elementary,Worcester County Public Schools,462.0,0.999999999999999,16.999999999999982,28.999999999999968,14.999999999999986,116.0,9.999999999999991,-0.1806652806652806,0.0006139419864132,0.0130341717271931,-0.0409553156289448,-0.2740658974226299,-0.0301423618131847,0.5269121470463755,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479501002047,38.38920472560432,-75.06384634353937,240072001327,0,0,0,240072001498,6.9642816119848465,806,240072001498,321,2400720,555.0,0.8324324324324325,0.0018018018018018,0.0306306306306306,0.0522522522522522,0.027027027027027,0.209009009009009,0.018018018018018,N,38.390305,-75.192436,240072001498,Showell Elementary,Worcester County Public Schools,462.0,0.999999999999999,16.999999999999982,28.999999999999968,14.999999999999986,116.0,9.999999999999991,-0.1806652806652806,0.0006139419864132,0.0130341717271931,-0.0409553156289448,-0.2740658974226299,-0.0301423618131847,0.5269121470463755,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479503001049,38.44999303376441,-75.05321060179199,240072001327,0,0,0,240072001327,7.708606267327604,803,240072001327,690,2400720,592.0,0.768581081081081,0.0,0.0202702702702702,0.1283783783783783,0.0202702702702702,0.2601351351351351,0.0726351351351351,N,38.346935,-75.107742,240072001327,Ocean City Elementary,Worcester County Public Schools,455.0,0.0,11.999999999999956,75.99999999999994,11.999999999999956,153.99999999999997,42.99999999999998,-0.1888643451143451,-0.0011900039666798,0.0024857451239056,0.0426575400465739,-0.1917159661256661,0.027153400283076,0.3466427837233206,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479503002033,38.43594950489965,-75.05504418283994,240072001327,0,0,0,240072001327,6.780168927368393,803,240072001327,690,2400720,592.0,0.768581081081081,0.0,0.0202702702702702,0.1283783783783783,0.0202702702702702,0.2601351351351351,0.0726351351351351,N,38.346935,-75.107742,240072001327,Ocean City Elementary,Worcester County Public Schools,455.0,0.0,11.999999999999956,75.99999999999994,11.999999999999956,153.99999999999997,42.99999999999998,-0.1888643451143451,-0.0011900039666798,0.0024857451239056,0.0426575400465739,-0.1917159661256661,0.027153400283076,0.3466427837233206,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479500002046,38.35804601884568,-75.07286075505205,240072001327,0,0,0,240072001327,2.039958822701726,803,240072001327,690,2400720,592.0,0.768581081081081,0.0,0.0202702702702702,0.1283783783783783,0.0202702702702702,0.2601351351351351,0.0726351351351351,N,38.346935,-75.107742,240072001327,Ocean City Elementary,Worcester County Public Schools,455.0,0.0,11.999999999999956,75.99999999999994,11.999999999999956,153.99999999999997,42.99999999999998,-0.1888643451143451,-0.0011900039666798,0.0024857451239056,0.0426575400465739,-0.1917159661256661,0.027153400283076,0.3466427837233206,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479509002037,38.34959213779903,-75.17667131548242,240072001327,0,0,0,240072001325,3.2511214800890733,802,240072001325,305,2400720,560.0,0.5285714285714286,0.0,0.0142857142857142,0.125,0.2339285714285714,0.4696428571428571,0.0821428571428571,N,38.31992,-75.223228,240072001325,Buckingham Elementary,Worcester County Public Schools,296.0,0.0,7.999999999999952,70.0,130.99999999999997,262.99999999999994,45.99999999999998,0.0704017857142857,-0.0011900039666798,-0.0036074453984902,0.038946910356832,0.1457425471784118,0.0371274195463721,-0.3309683604985616,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479501001015,38.38730348975177,-75.0671079813177,240072001327,0,0,0,240072001498,6.790487096094937,806,240072001498,321,2400720,555.0,0.8324324324324325,0.0018018018018018,0.0306306306306306,0.0522522522522522,0.027027027027027,0.209009009009009,0.018018018018018,N,38.390305,-75.192436,240072001498,Showell Elementary,Worcester County Public Schools,462.0,0.999999999999999,16.999999999999982,28.999999999999968,14.999999999999986,116.0,9.999999999999991,-0.1806652806652806,0.0006139419864132,0.0130341717271931,-0.0409553156289448,-0.2740658974226299,-0.0301423618131847,0.5269121470463755,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479501002042,38.398802894931286,-75.06085773242067,240072001327,0,0,0,240072001327,4.392370212043737,803,240072001327,690,2400720,592.0,0.768581081081081,0.0,0.0202702702702702,0.1283783783783783,0.0202702702702702,0.2601351351351351,0.0726351351351351,N,38.346935,-75.107742,240072001327,Ocean City Elementary,Worcester County Public Schools,455.0,0.0,11.999999999999956,75.99999999999994,11.999999999999956,153.99999999999997,42.99999999999998,-0.1888643451143451,-0.0011900039666798,0.0024857451239056,0.0426575400465739,-0.1917159661256661,0.027153400283076,0.3466427837233206,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479501002062,38.38824224631806,-75.0653680585228,240072001327,0,0,0,240072001498,6.882978630519767,806,240072001498,321,2400720,555.0,0.8324324324324325,0.0018018018018018,0.0306306306306306,0.0522522522522522,0.027027027027027,0.209009009009009,0.018018018018018,N,38.390305,-75.192436,240072001498,Showell Elementary,Worcester County Public Schools,462.0,0.999999999999999,16.999999999999982,28.999999999999968,14.999999999999986,116.0,9.999999999999991,-0.1806652806652806,0.0006139419864132,0.0130341717271931,-0.0409553156289448,-0.2740658974226299,-0.0301423618131847,0.5269121470463755,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479509002050,38.343221905811085,-75.19085643148043,240072001327,0,0,0,240072001325,2.3812710834147715,802,240072001325,305,2400720,560.0,0.5285714285714286,0.0,0.0142857142857142,0.125,0.2339285714285714,0.4696428571428571,0.0821428571428571,N,38.31992,-75.223228,240072001325,Buckingham Elementary,Worcester County Public Schools,296.0,0.0,7.999999999999952,70.0,130.99999999999997,262.99999999999994,45.99999999999998,0.0704017857142857,-0.0011900039666798,-0.0036074453984902,0.038946910356832,0.1457425471784118,0.0371274195463721,-0.3309683604985616,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479500002062,38.35903133614856,-75.07276682706532,240072001327,0,0,0,240072001327,2.071185564578871,803,240072001327,690,2400720,592.0,0.768581081081081,0.0,0.0202702702702702,0.1283783783783783,0.0202702702702702,0.2601351351351351,0.0726351351351351,N,38.346935,-75.107742,240072001327,Ocean City Elementary,Worcester County Public Schools,455.0,0.0,11.999999999999956,75.99999999999994,11.999999999999956,153.99999999999997,42.99999999999998,-0.1888643451143451,-0.0011900039666798,0.0024857451239056,0.0426575400465739,-0.1917159661256661,0.027153400283076,0.3466427837233206,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479500004014,38.3349195413948,-75.08746961138702,240072001327,0,0,0,240072001327,1.3770080709420491,803,240072001327,690,2400720,592.0,0.768581081081081,0.0,0.0202702702702702,0.1283783783783783,0.0202702702702702,0.2601351351351351,0.0726351351351351,N,38.346935,-75.107742,240072001327,Ocean City Elementary,Worcester County Public Schools,455.0,0.0,11.999999999999956,75.99999999999994,11.999999999999956,153.99999999999997,42.99999999999998,-0.1888643451143451,-0.0011900039666798,0.0024857451239056,0.0426575400465739,-0.1917159661256661,0.027153400283076,0.3466427837233206,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479501002037,38.38441959536595,-75.06533537092416,240072001327,0,0,0,240072001498,6.895455866124708,806,240072001498,321,2400720,555.0,0.8324324324324325,0.0018018018018018,0.0306306306306306,0.0522522522522522,0.027027027027027,0.209009009009009,0.018018018018018,N,38.390305,-75.192436,240072001498,Showell Elementary,Worcester County Public Schools,462.0,0.999999999999999,16.999999999999982,28.999999999999968,14.999999999999986,116.0,9.999999999999991,-0.1806652806652806,0.0006139419864132,0.0130341717271931,-0.0409553156289448,-0.2740658974226299,-0.0301423618131847,0.5269121470463755,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
0,0,0,0,0,0,0,0,240479501003003,38.415466259937226,-75.05757910906111,240072001327,0,0,0,240072001327,5.4591654872176125,803,240072001327,690,2400720,592.0,0.768581081081081,0.0,0.0202702702702702,0.1283783783783783,0.0202702702702702,0.2601351351351351,0.0726351351351351,N,38.346935,-75.107742,240072001327,Ocean City Elementary,Worcester County Public Schools,455.0,0.0,11.999999999999956,75.99999999999994,11.999999999999956,153.99999999999997,42.99999999999998,-0.1888643451143451,-0.0011900039666798,0.0024857451239056,0.0426575400465739,-0.1917159661256661,0.027153400283076,0.3466427837233206,2524.0,0.6458003169572107,0.1759112519809825,0.001188589540412,0.0178288431061806,0.0895404120443739,0.3791600633914421,0.0467511885895403,5.0
